57801,-0.396387142997469
55229,0.972480889132312
11315,-1.33064826181732
1325,-0.741087948599109
51154,-0.477588678813773
6135,-0.710167323174592
3151,-0.572644907815162
93974,-0.764230107547311
8420,-0.492850516829269
8668,-0.289941615938619
127687,-0.813060209642627
4725,-1.16277324954589
5538,-0.333971327321311
374969,-1.05653381916284
6202,-1.00385232736458
7388,-0.495978817561501
115353,2.29354329012208
374977,1.08743251637382
4774,0.826606134719898
22854,0.944643041163767
6884,-0.475587382894037
10542,-0.457074310171762
79084,0.512857956634238
6271,1.90007376435496
23557,-0.706241670646897
6232,-0.617553633762798
10456,-0.812886195755062
200185,0.32736853895386
6746,-0.350579073848038
100131187,-1.80201459759331
51506,-0.680023279942832
654790,-0.479093055815948
9068,-0.31015151772297
8707,-0.388033201456268
23612,-0.457892743248035
7399,1.51120878767354
92815,-0.230172525737528
116228,-0.247556629422993
6201,-0.406146444711472
4953,-0.70828076296039
57665,0.202352759975187
51374,-0.978599295528136
64838,-0.50747266179255
6233,-0.724318671788154
51449,-0.371560960454061
10574,-1.10452649115581
388962,-0.604807534878199
56655,-0.57892202082151
80059,-0.45178664666214
1329,-1.04957094667763
10461,0.906039369375029
80097,-0.673318108294357
11249,-0.188747717992603
57471,1.0501788983137
348751,1.1914959804769
4709,-0.768134979401156
7341,-0.302297026729472
1933,-0.736412577148228
6168,-0.613141326185632
3488,0.611821571744878
14,-0.475011913233773
79137,-0.146009389165399
10123,-0.184701955520015
150678,-1.13535866444438
285193,-0.134052899558155
6161,-0.640246685494049
27258,-1.23746947910688
6138,-0.319890709102983
64689,-1.4497401265607
3921,-0.158751681104859
9045,-0.377770945412951
51372,-0.671499683823312
11070,0.578677385821395
7873,-0.943939599990918
29890,-0.198112974126488
6159,-0.845277320691543
28972,-0.746038042587383
5580,-0.415879593858054
8545,0.376375740093487
25890,2.62898531763193
6152,-0.804765804871519
51163,0.90262176548292
9616,-0.29019779431777
79740,0.801486986726018
7095,-0.266613804227967
57129,-0.185570928237754
4711,-0.460451876722167
131118,-0.233917390917433
94032,-0.325233927672412
2049,-0.323387024156774
64110,-0.51553018403927
6480,0.712625977489074
6750,-0.537083604731611
152217,-0.517974005473689
6165,-0.6825217922633
521,-1.36065809801678
401115,-0.502851823476172
345222,-0.593452645114406
6133,-0.883232772525046
201780,-0.11000594437991
132299,-0.903115956118595
3015,-0.221077396737047
493856,0.197428313717006
6164,-0.854579347636727
839,0.45577843933625
NA,-0.744001532241241
7222,-0.295273156838342
57575,0.858790934413434
4717,-0.686495725523809
1047,0.719973462085774
6189,-0.608371184342021
56034,-1.17799990164091
11341,-0.44846985851954
4726,-0.982246163643045
84246,-0.495043655269522
6167,-0.626076356461154
689,-0.60301076539659
5924,0.887397116283657
1160,0.520911590017131
6228,-0.572129642894693
1350,-0.552816175438985
285704,0.927515191698288
27089,-1.07014898740924
56114,-0.801029668854006
2246,-0.411353786153339
6208,-0.822427968980738
475,-0.90173528351296
134492,-0.212082085204852
54825,1.4323934495403
53917,0.675143436249219
255426,0.556707132164853
3106,-0.955718333501763
57827,-1.96593403124173
6222,-0.626042557611105
10471,-0.859477855369619
6204,-0.875290210465131
4736,-0.456717890573155
5292,0.226791570490218
266727,1.31069749535323
100188893,-0.96154405247112
6903,-0.272014277749899
4201,0.205962328726972
10591,-1.13128200691521
221424,-1.35263681241283
64928,-1.19295687628183
81578,1.60439126180615
1347,-1.26687804228502
57226,-0.650200906646803
60468,0.233643458566048
202,0.416187340745238
285755,-0.0584487834220996
7164,-0.0701448445422537
51020,-0.657925484167355
6206,-0.914006648473644
6446,0.205625880132208
58527,-0.567126764587664
51696,-0.455626599122242
167838,-0.299627381056454
7432,-0.443506349542213
64094,1.44743164448987
84262,-1.01959511677405
29960,-0.628186843730435
4697,-0.86822753540801
2115,-0.0858111171886289
54543,-0.901967159407329
54205,-0.365688681262795
23658,-0.581755634262931
64951,-0.401595186502939
5814,0.402937631493497
285958,-0.549214585776908
23480,-0.451863496401043
5260,-0.522252991331865
51142,-0.739607074048519
442572,-0.44970539360244
4191,-0.958141768043674
1021,0.492881737010648
11333,-0.740534420710588
9551,-0.665275659348402
9179,-0.833776665712416
221908,-0.7294343361746
7425,-0.342236984023606
51024,-0.726087366486915
441273,-0.555948544905937
4189,0.0404029908773115
9296,-0.704285474279761
4708,-0.703339424390938
3361,0.720782483303449
252969,-1.055107770473
203069,-0.801764723331473
2053,1.76158501215683
1846,-0.395845037530392
56154,0.382459140740275
56892,-0.273932873992307
1392,-0.546164930690672
NA,-0.536870967898482
6129,-0.582952164152858
761,0.597133779632264
4325,-0.665216445886822
7381,-0.640530856221315
6156,-0.66005237536566
1345,-1.06625131728103
5440,-0.551437212033225
4856,-0.399211774381455
4715,-0.749206761653449
2907,-0.337414213025534
1537,-0.504881198054195
6132,-0.708686032109174
65265,-1.29542763232235
6194,-0.823994386282645
11258,-1.04698527241237
401505,-0.42591122146272
22844,0.559453027370676
4920,1.09669519688651
54534,0.39702277105385
9355,1.18185673359411
10783,0.601710540081014
11224,-0.773711190820292
89891,1.41361661109117
6418,-0.31201932029487
2021,-0.0605976030246405
11092,-2.62545294696188
6130,-0.719928472273823
6834,-0.564140014801822
6835,-1.01722238400194
1289,-0.249952478689155
84973,-0.500677011242241
85014,-0.874605033938654
29085,-1.53929291878809
64421,-0.842439431592336
283078,0.43070272474808
5092,0.206873115844541
118487,-1.02120870236876
6229,-0.696318140767163
57089,1.5218548884824
79004,0.0764305567905532
84833,-0.60168901883414
282996,1.41853054998359
2263,0.631895190171535
619207,0.443953341078981
10410,0.820965100920184
6181,-0.439358383978051
975,-0.249974848539853
6157,-0.70942492925129
56674,-0.597785372791559
6207,-0.626030915805779
374383,1.6830032623044
3939,-0.41574520700147
5954,0.0469825620915382
966,-0.428370180951679
51144,-0.418903703030097
53,-0.483135747908629
55709,0.0684276424783715
26519,-0.397035066503384
280636,-0.631396569092477
54972,0.350422100439776
746,-0.628984395353092
79026,0.645490925491983
387775,-0.0726832939676983
55611,-0.555244036630323
84304,-0.709514281667063
7423,-0.594445600173315
2197,-0.714887980960501
9158,-0.668872071614154
11007,-0.562397135563867
10589,-0.445630828430088
246330,-0.56081561431578
8722,-0.061494451440485
219927,-0.712363562955239
282679,0.601831314295034
84233,-0.689574285787907
51503,-0.657523286485397
26521,-0.644414800719423
53826,-0.246771937370754
6230,-0.331047566895742
641654,1.24586565928185
83714,1.07976601966353
51258,-0.841628924858325
50813,-0.539912895216253
8078,-0.503384513118352
113246,-0.337056954811527
23710,-0.462030315102244
84987,-0.558553718571809
9802,-0.317382125758332
517,-0.62563831824297
10220,-0.871583699918383
6231,-0.317121815989747
6171,-0.856853248956257
140465,-0.45545967489861
5939,0.757236055138848
1649,-0.452236339168326
10956,-0.174792516273665
6302,-0.718029439898962
55266,0.0483138773081512
552889,0.198944775962849
144535,0.575205821067587
NA,-0.461361745090742
6128,-0.431640310805871
8683,-0.121772770783528
144406,0.540519870525047
10959,-0.216255529144716
78988,-0.479568182519216
6144,-0.806310875918302
51371,-0.693351133144908
79612,-0.373078706368913
80183,1.76335026124962
328,-0.299165300604487
80344,-1.37022682078207
145553,-0.740279659929149
4738,-0.961715949651365
51292,-0.626359712300584
26277,-0.287256478812752
6235,-0.804623752981526
6166,-0.723000982700778
2079,-0.237742093334758
957,1.04256522202849
97,0.515154993298913
81892,-0.879585290144609
4707,-1.03540081253356
83982,-0.2447793575608
9556,-0.786009765018576
90135,-0.377534267634025
6447,-0.345147238466297
56851,-0.45097124148758
27229,-0.290547974761241
10169,-0.330191790147193
145773,0.227808287552676
10302,-0.472105190264879
10391,0.645571981393659
6176,-0.622504514277808
145837,-0.0862173815393891
54913,-0.57405807793182
5780,0.394258827661155
26589,-0.678463015839409
374659,-0.845678464379717
8128,0.0251736717847943
7026,0.46458579868746
84331,-0.477572075356932
65990,-1.04280676597834
115939,-0.625395244982306
4832,-0.695365617162718
65993,-0.21997907183442
90864,-0.379787761486883
4716,-0.625042402091799
6187,-0.593324447337659
9143,0.0845527583830448
NA,0.991156834509573
6923,-0.785065677258163
6210,-0.666223726869743
112479,0.740424243625957
123879,1.48807388166132
26470,-0.528577636384009
10295,-0.87392467063947
26231,0.799873909096464
29100,-0.673898768752836
50855,-0.737229033641193
5699,-0.924639422589137
79613,0.602200655252361
54550,-0.362032809216086
1327,-0.857987855926408
6137,-0.564177803457945
4157,0.0790384771672726
9501,1.15405699788795
1801,1.88357409115224
83460,-0.402680745939923
5694,-0.682329634490349
84817,-1.23974567318114
440400,-0.717243840313734
254863,-0.820273052065947
112483,-0.341668211586104
482,-0.580785467006077
84316,-0.449135297654752
6154,-0.668311271160547
125170,-0.792690289535822
230,-0.272793257728082
6147,-0.416777633004887
4974,-0.670154400497839
9349,-0.729354147891623
6143,-0.476403182664113
28958,-0.449426287803094
146923,-0.704125769059547
6155,-0.654541546917411
10230,1.49435070772058
516,-0.629600538760518
10237,-0.619067117802717
51649,-0.914013107315085
5705,-0.990621196327132
201266,0.976696139137957
6169,-0.571315462006741
3396,1.12646170865628
10476,-0.930321986602538
339229,-0.642138021483823
201254,-0.493051104428809
374864,0.320515483949259
80816,1.153098135031
6860,0.442353144951984
497661,-0.332173671040751
6139,-0.458552825553379
55748,-0.618261796115692
2879,-0.40579067247116
6209,-0.555446050257111
10975,-0.964488685668935
51690,-0.344960548411471
26517,-0.450044223707865
100131801,-1.00919349759828
6234,-0.527776195786072
59286,-1.18275948788751
112812,-0.47619124657628
1725,0.138560236454284
90480,-0.559806298291023
4713,-0.824328058204111
55850,-0.820325230694558
6142,-0.580962301213971
25804,-0.783712068606736
55049,-0.527683333551885
51079,-0.714514927864163
7386,-0.545188286884011
10775,-0.676148348088385
10430,-0.456374716082749
1340,-0.693567581170756
5438,-0.442154530427916
1346,-0.618401480239508
6217,-0.513545880015904
148014,-0.419285891610751
6223,-0.558038885967587
10452,-0.659578938078484
348,0.964653009439567
80207,0.738049034621234
54958,-0.411318503504672
6415,-0.336326912951549
6141,-0.428762435164116
581,-0.526905543980109
79042,-0.757917104003851
6203,-0.874442716918403
27338,-0.253366606493876
7693,0.840927053086924
6193,-0.659457151498987
64949,-0.935381113021801
5111,0.485458945831698
1114,-0.594988896597101
388789,-0.845223086162315
84557,-0.369546491572324
2937,-0.604205251548254
55969,-0.555998898039765
63905,-0.449966067027103
140679,-0.357698363839628
55861,-0.354449080571027
140689,-0.32897665969624
514,-0.933421062640111
6227,-0.760263214327772
54033,1.31395023077939
522,-0.888434861743842
64976,-0.623874820509949
5902,-0.491457832248663
85359,0.477329444428081
400916,-0.52921400563638
1652,-0.603972049242523
29796,-0.569930180188636
10291,-0.458984034505574
140606,-0.848537379907411
113791,-1.60529302990832
8664,-0.816424205402396
6122,-0.410165296468305
91582,-0.617786344506842
2847,-0.27988072774888
7114,-0.512348678389361
10159,-0.0697150500575428
54539,-0.252586361778397
158586,0.309700216906831
6191,-0.528505393407757
84061,0.796795813707118
1349,-0.745543584644934
51616,-0.571372683694153
27328,-0.809736861748414
6173,-0.930658154241572
54470,1.16955722123413
51566,-0.345317981528555
140597,-0.751368697919968
158931,-0.853737960468401
55859,-0.521300173442729
56271,-0.395972654808921
90843,-0.569876209987617
340543,-0.614077380172597
84707,-0.351451986136705
56849,-0.398310802904534
51186,0.285153698359445
3358,0.0375558802902697
292,-0.516177426309028
6170,-0.56156419159701
4694,-0.820953344840846
6134,-0.575100285376912
8270,-0.641165979554003
7411,-0.110070802280332
