"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor","DEseq_DE_BHQ"
"RELA (human)",0.00150347988523323,1.74652543009541,11.3523680246046,"['PRR5', 'FCGBP', 'GRAMD1A', 'PID1', 'CEBPD', 'ABHD3', 'F13A1', 'DENND3', 'PLAT', 'TCIRG1', 'HIF1A', 'TYMP', 'PLAC8', 'SBNO2', 'DBP', 'DSE', 'FAM110B', 'CHST15', 'PIM1', 'TBC1D14', 'MAP3K8', 'PLXNC1', 'IKBKE', 'TRPM3', 'MOAP1', 'RBFOX1', 'XBP1', 'CD93', 'CNTN5', 'PLEKHG5', 'LIMK2', 'TNFSF13', 'RAB27A', 'NAV2', 'MLLT11', 'C1ORF216', 'CXCL12', 'BCL6', 'SNRPG', 'FAM20A', 'ASTN2', 'CNTNAP5', 'PTPN2', 'FKBP5']",0.179427574596469,0,0,44,"RELA",0.179427574596469,NA,NA,NA,NA,NA,NA,NA
"CACYBP (human)",0.00221150056755541,2.14304812834225,13.1027762813374,"['SNAP25', 'FCGBP', 'GRAMD1A', 'ACOT7', 'SIGLEC9', 'PLEKHG5', 'PXN', 'TCIRG1', 'LTC4S', 'PRDM11', 'SYN3', 'MLLT11', 'SBNO2', 'CXCL12', 'STAB1', 'APOC1', 'FAM110B', 'SUSD3', 'PLTP', 'CD55', 'FKBP5']",0.179427574596469,0,0,21,"CACYBP",0.179427574596469,0.186987581049179,0.0819310891316597,0.591876010722225,0.59812461507954,0.232658412023011,0.934556671919112,1
"SRF (mouse)",0.00294218245411405,2.17254457165137,12.662901202065,"['LINGO2', 'CD83', 'GMFG', 'PLEKHG5', 'USP9Y', 'KCNIP4', 'EAF2', 'NAP1L2', 'HIF1A', 'BST2', 'PLAC8', 'RALYL', 'SLC25A19', 'KIF26B', 'ENPP1', 'CTNNA3', 'TLR5', 'PLTP', 'TRPM3']",0.179427574596469,0,0,19,"SRF",0.179427574596469,NA,NA,NA,NA,NA,NA,NA
"SOX10 (mouse)",0.00344845450442153,2.98836111984901,16.9434968925391,"['CD163', 'PID1', 'PSMD5', 'TBC1D14', 'SUSD3', 'DENND3', 'PYGL', 'ERC2', 'MGLL', 'HIST1H2AC']",0.179427574596469,0,0,10,"SOX10",0.179427574596469,NA,NA,NA,NA,NA,NA,NA
"STAT1 (mouse)",0.00405798559416617,11.6151202749141,63.9652640068095,"['CEBPD', 'CASP4', 'HAMP']",0.179427574596469,0,0,3,"STAT1",0.179427574596469,0.619095866789856,0.100824886494154,NA,NA,NA,0.785274266865591,0.750048865982797
"MIR138 (human)",0.00557724521726828,1.96229205716963,10.182451836678,"['CHRM3', 'NRN1', 'ACOT7', 'CNTN5', 'ABHD3', 'IL15', 'ACSL1', 'PLEKHG5', 'NAV2', 'TCIRG1', 'MLLT11', 'SBNO2', 'CXCL12', 'BCL6', 'STAB1', 'APOC1', 'ITGAX', 'A2M', 'IKBKE', 'PTPN2', 'HIST1H2AC']",0.179427574596469,0,0,21,"MIR138",0.179427574596469,NA,NA,NA,NA,NA,NA,NA
"NFE2 (human)",0.00572006713070957,1.67547558000888,8.65177847338366,"['FCGBP', 'GRAMD1A', 'TSHZ3', 'GMFG', 'TCIRG1', 'LTC4S', 'MED12L', 'TYMP', 'PGS1', 'FCGR3A', 'HRH2', 'PSTPIP2', 'ADAMTS17', 'STAB1', 'TMEM108', 'TBC1D14', 'FLVCR2', 'ERC2', 'P2RY12', 'RBFOX1', 'XBP1', 'ACOT7', 'CNTN5', 'ACSL1', 'PLEKHG5', 'KCNIP4', 'SYN3', 'RALYL', 'FCGR2A', 'CXCL12', 'CDH12', 'CD69', 'TLR5', 'ASTN2', 'PFN1', 'HSPA1B']",0.179427574596469,0,0,36,"NFE2",0.179427574596469,NA,NA,NA,NA,NA,NA,NA
"ELF3 (human)",0.00632075261027493,1.85501270203601,9.39363034594276,"['CX3CR1', 'P2RY12', 'MOAP1', 'RBFOX1', 'ACOT7', 'FCER1G', 'SIGLEC9', 'IL4R', 'DSCAM', 'IL15', 'MVP', 'USP9Y', 'DENND3', 'NAV2', 'TCIRG1', 'AIF1', 'FCGR3A', 'DBP', 'OAS1', 'KIF26B', 'FLVCR2', 'CTNNA3', 'MGLL', 'FKBP5']",0.179427574596469,0,0,24,"ELF3",0.179427574596469,NA,NA,NA,NA,NA,NA,NA
"Stat3 (mouse)",0.00675144152996199,1.89556837461826,9.47404928984144,"['LINGO2', 'ROBO2', 'P2RY13', 'RYR2', 'CNTN5', 'GPR65', 'TNFSF13', 'EAF2', 'SYN3', 'BST2', 'KBTBD12', 'PLSCR1', 'RALYL', 'BCL6', 'ADAMTS17', 'CASP4', 'TBC1D14', 'RBMS1', 'TLR5', 'JAK3', 'IKBKE', 'TRPM3']",0.179427574596469,0,0,22,"Stat3",0.179427574596469,1.25751558748003e-05,0.00164987817696805,0.901885121540135,0.907136432403251,0.21052860862789,0.984215435344917,1
"TBX5 (mouse)",0.00748157454009208,1.87654453781513,9.18627101164394,"['LINGO2', 'CHRM3', 'CD163', 'RNF44', 'RBFOX1', 'ACOT7', 'TNFSF13', 'C5AR1', 'NLRC5', 'RAB27A', 'F13A1', 'TCIRG1', 'TMEM163', 'TYMP', 'RALYL', 'HRH2', 'SH3PXD2B', 'CDH12', 'TBC1D14', 'ERC2', 'TRPM3', 'CD55']",0.179427574596469,0,0,22,"TBX5",0.179427574596469,NA,NA,NA,NA,NA,NA,NA
"Tcfcp2l1 (mouse)",0.00752172436373383,23.1316239316239,113.112712605957,"['TSHZ3', 'DSCAM']",0.179427574596469,0,0,2,"Tcfcp2l1",0.179427574596469,NA,NA,NA,NA,NA,NA,NA
"JUND (mouse)",0.00811462335309802,1.88979816824966,9.09765372560961,"['P2RY12', 'MOAP1', 'CD93', 'ABHD3', 'KCNIP4', 'MAMDC2', 'EAF2', 'NAP1L2', 'LTC4S', 'STXBP5L', 'DPYD', 'DSE', 'PDE4B', 'MAP3K8', 'VSIG4', 'A2M', 'TRPM3', 'DLEU7', 'PTPN2', 'CD55', 'LGMN']",0.179427574596469,0,0,21,"JUND",0.179427574596469,0.00213584737172787,0.00037436692329244,0.969244389363596,0.968365459009298,0.119665381563243,0.462694681526478,0.900583976414876
"TBP (human)",0.0084820307991058,1.61683884297521,7.71200660667894,"['CX3CR1', 'RYR2', 'CHRM3', 'TNFAIP8', 'CD163L1', 'GPR65', 'PXN', 'CBWD3', 'PLAT', 'CASP1', 'PDE4B', 'PIM1', 'SPP1', 'ENPP1', 'CTNNA3', 'A2M', 'S100A11', 'P2RY12', 'LINGO2', 'FCER1G', 'CD93', 'CNTN5', 'IL15', 'PLEKHG5', 'KCNIP4', 'NAV2', 'NAALADL2', 'SAP30', 'MS4A6A', 'RNF144B', 'RALYL', 'CLEC2B', 'RBMS1', 'BAX', 'LCP1', 'CD69', 'FKBP5']",0.179427574596469,0,0,37,"TBP",0.179427574596469,NA,NA,NA,NA,NA,NA,NA
"ZNF354C (human)",0.00925452497111984,1.89450894909323,8.87130842667646,"['CX3CR1', 'PRR5', 'ACOT7', 'GMFG', 'MVP', 'NLRC5', 'IGF1', 'IKZF2', 'MED12L', 'HRH2', 'CASP4', 'FAM110B', 'ITGAX', 'SPP1', 'SUSD3', 'BAX', 'LCP1', 'ASTN2', 'PLTP', 'PTPN2']",0.181785311932711,0,0,20,"ZNF354C",0.181785311932711,NA,NA,NA,NA,NA,NA,NA
"NFKB1 (human)",0.0102043024065181,1.52995451438807,7.01475859082339,"['FCGBP', 'TNFAIP8', 'GRAMD1A', 'PID1', 'TSHZ3', 'PXN', 'PLAT', 'PYGL', 'TCIRG1', 'PRDM11', 'HIF1A', 'TYMP', 'PGS1', 'KBTBD12', 'GOLGA4', 'SBNO2', 'DSE', 'FAM110B', 'CHST15', 'SPP1', 'MAP3K8', 'IKBKE', 'PLTP', 'RBFOX1', 'XBP1', 'ACOT7', 'CD93', 'ACSL1', 'PLEKHG5', 'LIMK2', 'USP9Y', 'TNFSF13', 'TNFRSF1B', 'IGF2R', 'RALYL', 'PER3', 'CXCL12', 'DPYD', 'APOC1', 'RBMS1', 'LCP1', 'CD69', 'ASTN2', 'PFN1', 'CNTNAP5', 'FKBP5']",0.187078877452832,0,0,46,"NFKB1",0.187078877452832,0.0557866597791215,0.0832626418504406,0.875013805821326,0.881111890200384,0.339023067113323,0.999900321403679,0.985501378612174
"HIVEP1 (human)",0.0119615385851901,3.04197530864198,13.4639618716245,"['NLGN4Y', 'PID1', 'KCNIP4', 'FAM110B', 'ASTN2', 'CNTNAP5', 'HIST1H2AC']",0.203026861588029,0,0,7,"HIVEP1",0.203026861588029,0.889728642750511,0.502865247780728,NA,NA,NA,0.808552162781707,0.736466788142689
"SND1 (human)",0.0125507514436236,1.7180342670895,7.52151062241653,"['SNAP25', 'PID1', 'LY96', 'DENND3', 'HIF1A', 'SPP1', 'TBC1D14', 'MAP3K8', 'IKBKE', 'PLTP', 'HIST1H2AC', 'CD55', 'P2RY12', 'RBFOX1', 'XBP1', 'ACSL1', 'TNFSF13', 'KCNIP4', 'OAS1', 'KIF26B', 'BAX', 'CD69', 'PFN1', 'CNTNAP5', 'FKBP5']",0.203026861588029,0,0,25,"SND1",0.203026861588029,0.00374040515757756,0.0026922453721399,0.723486859623949,0.736407522732192,0.22120150397769,0.994879524652093,1
"TCF4 (human)",0.0150379190233939,1.44995410444447,6.08571885069454,"['ROBO2', 'RYR2', 'CHRM3', 'CD83', 'UBXN2B', 'TFRC', 'FRMPD4', 'GPR65', 'GMFG', 'PYGL', 'CYSLTR1', 'GOLGA4', 'PDE4B', 'PIM1', 'ENPP1', 'VSIG4', 'DLEU7', 'RBFOX1', 'ACOT7', 'FCER1G', 'MAMDC2', 'UBE2QL1', 'NAV2', 'SYN3', 'NAALADL2', 'MS4A6A', 'PLSCR1', 'OAS1', 'LAP3', 'GRAMD1A', 'CD163L1', 'HIF1A', 'PLAC8', 'HRH2', 'CTNNA3', 'A2M', 'GBP2', 'CD55', 'MAP2K6', 'P2RY12', 'NLGN4Y', 'CD163', 'CNTN5', 'USP9Y', 'TNFSF13', 'RAB27A', 'IGF1', 'IGF2R', 'C1ORF216', 'RALYL', 'PLCXD3', 'BCL6', 'RNF149', 'CD69', 'PTPN2']",0.229745985079628,0,0,55,"TCF4",0.229745985079628,0.00998432142565046,0.00189879328673996,0.796163615183,0.806833419059225,0.418712990472786,0.992905719670679,1
"HMGA1 (human)",0.0191954987349499,1.74797586154756,6.90988748940608,"['P2RY12', 'PRR5', 'P2RY13', 'CHRM3', 'GPR65', 'MAMDC2', 'F13A1', 'IGF1', 'HIF1A', 'STXBP5L', 'PLAC8', 'CYSLTR1', 'PLCXD3', 'BCL6', 'CASP4', 'CDH12', 'TBC1D14', 'CTNNA3', 'CD69', 'ERC2']",0.248368220454781,0,0,20,"HMGA1",0.248368220454781,NA,NA,NA,NA,NA,NA,NA
"SNAI2 (human)",0.0200729411500378,1.76510741107295,6.89871506135209,"['FCGBP', 'PTPN1', 'GRAMD1A', 'ACOT7', 'SIGLEC9', 'TNFSF13', 'PXN', 'LY96', 'UFSP2', 'TNFRSF1B', 'PLAC8', 'ZFP36', 'DBP', 'PSMD5', 'HRH2', 'STAB1', 'SUSD3', 'JAK3', 'IKBKE']",0.248368220454781,0,0,19,"SNAI2",0.248368220454781,NA,NA,NA,NA,NA,NA,NA
"SNAI1 (human)",0.0205413978654077,1.76027059199257,6.83920225160962,"['FCGBP', 'PTPN1', 'GRAMD1A', 'ACOT7', 'SIGLEC9', 'TNFSF13', 'PXN', 'LY96', 'UFSP2', 'TNFRSF1B', 'PLAC8', 'ZFP36', 'DBP', 'PSMD5', 'HRH2', 'STAB1', 'SUSD3', 'JAK3', 'IKBKE']",0.248368220454781,0,0,19,"SNAI1",0.248368220454781,NA,NA,NA,NA,NA,NA,NA
"TCF3 (human)",0.0205413978654077,1.76027059199257,6.83920225160962,"['FCGBP', 'PTPN1', 'GRAMD1A', 'ACOT7', 'SIGLEC9', 'TNFSF13', 'PXN', 'LY96', 'UFSP2', 'TNFRSF1B', 'PLAC8', 'ZFP36', 'DBP', 'PSMD5', 'HRH2', 'STAB1', 'SUSD3', 'JAK3', 'IKBKE']",0.248368220454781,0,0,19,"TCF3",0.248368220454781,NA,NA,NA,NA,NA,NA,NA
"TEAD1 (human)",0.0207726148016726,1.66812368463656,6.46251092180573,"['P2RY12', 'PRR5', 'LINGO2', 'SNAP25', 'MOAP1', 'RBFOX1', 'TFRC', 'LIMK2', 'MAMDC2', 'UBE2QL1', 'F13A1', 'PLAT', 'BZW2', 'TNFRSF1B', 'CYSLTR1', 'SBNO2', 'HRH2', 'VSIG4', 'A2M', 'ERC2', 'IKBKE', 'TRPM3', 'PTPN2']",0.248368220454781,0,0,23,"TEAD1",0.248368220454781,0.284903305426061,0.620874960358228,NA,NA,NA,0.882735460577027,0.995397726935177
"KLF11 (human)",0.0246369623901165,1.74911950449356,6.47787707654397,"['PRR5', 'FCGBP', 'RBFOX1', 'SIGLEC9', 'PLEKHG5', 'NLRC5', 'TCIRG1', 'LTC4S', 'MLLT11', 'ZFP36', 'SBNO2', 'DBP', 'CXCL12', 'FAM110B', 'SUSD3', 'ASTN2', 'PFN1', 'CD55']",0.282298527386752,0,0,18,"KLF11",0.282298527386752,NA,NA,NA,NA,NA,NA,NA
"USF2 (human)",0.0272053626546432,1.42239897057029,5.12681116793198,"['PRR5', 'FCGBP', 'GRAMD1A', 'SIGLEC9', 'FRMPD4', 'PXN', 'LY96', 'UFSP2', 'SPATA6', 'TYMP', 'FCGR3A', 'ZFP36', 'DBP', 'PSMD5', 'HRH2', 'SH3PXD2B', 'STAB1', 'SUSD3', 'GBP2', 'IKBKE', 'CD55', 'LINGO2', 'PTPN1', 'RBFOX1', 'ACOT7', 'CNTN5', 'TNFSF13', 'KCNIP4', 'IGF1', 'TNFRSF1B', 'IGF2R', 'C1ORF216', 'RALYL', 'PER3', 'BCL6', 'RNF149', 'KIF26B', 'APOC1', 'BAX', 'PFN1', 'HAMP', 'MGLL', 'PTPN2', 'FKBP5', 'LGMN', 'HSPA1A']",0.299258989201075,0,0,46,"USF2",0.299258989201075,0.0690751129535232,0.250531132231299,NA,NA,NA,0.955375150804583,1
"IRF8 (mouse)",0.0283943014574817,1.6119737402254,5.74115216670715,"['LINGO2', 'ROBO2', 'GPR65', 'KCNIP4', 'NAP1L2', 'SYN3', 'IKZF2', 'SAP30', 'MLLT11', 'RALYL', 'CYSLTR1', 'CDH12', 'SPP1', 'TBC1D14', 'RBMS1', 'CTNNA3', 'LAP3', 'CD69', 'GBP2', 'PFN1', 'JAK3', 'TRPM3', 'HIST1H2AC']",0.300324342338749,0,0,23,"IRF8",0.300324342338749,0.980359984858083,0.198676476317895,NA,NA,NA,0.935899262957014,1
"KLF4 (human)",0.0318058496182318,1.66852552245811,5.7532512898091,"['PRR5', 'FCGBP', 'RBFOX1', 'SIGLEC9', 'PLEKHG5', 'NLRC5', 'TCIRG1', 'LTC4S', 'MLLT11', 'ZFP36', 'SBNO2', 'DBP', 'CXCL12', 'FAM110B', 'SUSD3', 'TLR5', 'ASTN2', 'PFN1', 'CD55']",0.323948468333842,0,0,19,"KLF4",0.323948468333842,NA,NA,NA,NA,NA,NA,NA
"ZNF148 (human)",0.0435352785803832,1.58292307114134,4.96117163683457,"['PRR5', 'FCGBP', 'RBFOX1', 'SIGLEC9', 'TSHZ3', 'PLEKHG5', 'SLC11A1', 'KCNIP4', 'NLRC5', 'TCIRG1', 'LTC4S', 'SBNO2', 'CXCL12', 'BCL6', 'FAM110B', 'SUSD3', 'FAM20A', 'ASTN2', 'PFN1', 'HSPA1A']",0.42339873814549,0,0,20,"ZNF148",0.42339873814549,0.0719421351824657,0.593364751702459,NA,NA,NA,0.807372254627712,0.995397726935177
"POU2F1 (mouse)",0.0446493214771608,1.61833417978669,5.03126529717897,"['SNAP25', 'RNF44', 'CD83', 'GPR65', 'NAP1L2', 'LY96', 'IGF1', 'STON2', 'RALYL', 'TMEM108', 'CDH12', 'SPP1', 'CTNNA3', 'TMEM39A', 'GBP2', 'DLEU7', 'HIST1H2AC', 'FKBP5']",0.42339873814549,0,0,18,"POU2F1",0.42339873814549,0.0315749564204884,0.77982801279294,NA,NA,NA,0.979638759644307,1
"HINFP (human)",0.0462148442227191,1.38138655860467,4.24700974695731,"['PRR5', 'SNAP25', 'CD83', 'TSHZ3', 'TFRC', 'GPR65', 'MVP', 'IKZF2', 'TYMP', 'PLAC8', 'ZFP36', 'SBNO2', 'CASP4', 'CHST15', 'PDE4B', 'TMEM108', 'PIM1', 'SPP1', 'SUSD3', 'FLVCR2', 'PLXNC1', 'GBP2', 'TRPM3', 'MOAP1', 'CD163', 'RBFOX1', 'XBP1', 'CNTN5', 'PLEKHG5', 'LIMK2', 'TNFSF13', 'KCNIP4', 'C1ORF162', 'IGF2R', 'SAP30', 'STXBP5L', 'PER3', 'BCL6', 'KIF26B', 'PFN1', 'HSPA1A']",0.423636072041592,0,0,41,"HINFP",0.423636072041592,NA,NA,NA,NA,NA,NA,NA
"RBPJ (mouse)",0.0524327932521081,1.51390035783099,4.46331594244196,"['LINGO2', 'SNAP25', 'PTPN1', 'TNFAIP8', 'RBFOX1', 'NOTCH1', 'ACSL1', 'MAMDC2', 'TBC1D8', 'EAF2', 'TMTC2', 'PLAT', 'UFSP2', 'MLLT11', 'PLSCR1', 'CXCL12', 'PDE4B', 'SNRPG', 'CTNNA3', 'LCP1', 'DLGAP2', 'LGMN']",0.437303062098734,0,0,22,"RBPJ",0.437303062098734,5.80296086090077e-06,0.00138943367519454,0.984929066677863,0.983926712472533,0.00861448683610333,0.828529547737809,0.892157939767348
"TFAP2C (human)",0.0524327932521081,1.51390035783099,4.46331594244196,"['SNAP25', 'RYR2', 'PID1', 'ACSL1', 'PLEKHG5', 'LIMK2', 'KCNIP4', 'EAF2', 'TMTC2', 'UBE2QL1', 'DENND3', 'AIF1', 'KBTBD12', 'ZFP36', 'SBNO2', 'CXCL12', 'SLC25A19', 'DPYD', 'CASP4', 'STAB1', 'SUSD3', 'TLR5']",0.437303062098734,0,0,22,"TFAP2C",0.437303062098734,NA,NA,NA,NA,NA,NA,NA
"ETV4 (human)",0.0526885306930979,1.56192749824844,4.59731098679222,"['ROBO2', 'ACOT7', 'FCER1G', 'SIGLEC9', 'DSCAM', 'LIMK2', 'USP9Y', 'TNFSF13', 'MAMDC2', 'TCIRG1', 'LTC4S', 'AIF1', 'MS4A6A', 'CTNNA3', 'CD69', 'ERC2', 'HSPA1B', 'FKBP5', 'LGMN']",0.437303062098734,0,0,19,"ETV4",0.437303062098734,NA,NA,NA,NA,NA,NA,NA
"RUNX2 (mouse)",0.0540665604049343,1.57599691774225,4.598033088166,"['LINGO2', 'ROBO2', 'CHRM3', 'CD93', 'GPR65', 'PLEKHG5', 'SLC11A1', 'LIMK2', 'TNFSF13', 'C5AR1', 'RAB27A', 'LTC4S', 'PLAC8', 'PDE4B', 'JAK3', 'IKBKE', 'HAMP', 'PLTP']",0.437303062098734,0,0,18,"RUNX2",0.437303062098734,0.00131371137880625,0.000285232966972144,0.63347931566969,0.642297267915138,0.429188713480357,0.637844263795209,0.852782611660496
"NME2 (human)",0.057930525513192,5.77521367521368,16.4507586554845,"['KIF26B', 'DLGAP2']",0.439046759801545,0,0,2,"NME2",0.439046759801545,0.0110975233171272,0.168504675465818,0.458971116127567,0.454141632357565,-0.563659762896547,0.923534481681978,1
"NR5A1 (human)",0.0588704085463775,1.52131923318364,4.30901002668517,"['RBFOX1', 'FCER1G', 'TFRC', 'ABHD3', 'LIMK2', 'KCNIP4', 'TBC1D8', 'IGF1', 'TMEM163', 'AIF1', 'PLAC8', 'BCL6', 'PSTPIP2', 'ITGAX', 'PDE4B', 'TBC1D14', 'ASTN2', 'RNF175', 'GBP2', 'CNTNAP5']",0.439046759801545,0,0,20,"NR5A1",0.439046759801545,NA,NA,NA,NA,NA,NA,NA
"ETV4 (mouse)",0.0614432849049066,1.54758072152258,4.31719420803143,"['P2RY12', 'FCGBP', 'CHRM3', 'RBFOX1', 'MVP', 'KCNIP4', 'TCIRG1', 'SPATA6', 'STXBP5L', 'PLAC8', 'PLSCR1', 'RALYL', 'BCL6', 'DSE', 'CASP1', 'PIM1', 'RBMS1', 'MAP2K6']",0.439046759801545,0,0,18,"ETV4",0.439046759801545,NA,NA,NA,NA,NA,NA,NA
"LEF1 (human)",0.063607792797907,1.29980332445121,3.58098322930461,"['PRR5', 'ROBO2', 'CHRM3', 'TNFAIP8', 'UBXN2B', 'PLAT', 'UFSP2', 'IKZF2', 'KBTBD12', 'FCGR3A', 'CASP4', 'FAM110B', 'PDE4B', 'PIM1', 'ENPP1', 'FLVCR2', 'VSIG4', 'IKBKE', 'ACOT7', 'DSCAM', 'ACSL1', 'PLEKHG5', 'NAV2', 'NAALADL2', 'MS4A6A', 'RNF144B', 'PLSCR1', 'OAS1', 'CNTNAP5', 'ABHD3', 'MVP', 'PXN', 'TMTC2', 'AIF1', 'PLAC8', 'HRH2', 'TBC1D14', 'SUSD3', 'A2M', 'TRPM3', 'P2RY12', 'LINGO2', 'NLGN4Y', 'KCNIP4', 'NAP1L2', 'RAB27A', 'IGF1', 'IGF2R', 'STXBP5L', 'RALYL', 'PLCXD3', 'CXCL12', 'CLEC2B', 'BCL6', 'PTPN2']",0.439046759801545,0,0,55,"LEF1",0.439046759801545,NA,NA,NA,NA,NA,NA,NA
"MYOG (human)",0.0639599691071672,1.52058659783379,4.18084961800562,"['LINGO2', 'CHRM3', 'GRAMD1A', 'PID1', 'ACOT7', 'LIMK2', 'KCNIP4', 'TMTC2', 'SYN3', 'MLLT11', 'PGS1', 'RNF149', 'DSE', 'CDH12', 'FLVCR2', 'CD69', 'IKBKE', 'DLEU7', 'HIST1H2AC']",0.439046759801545,0,0,19,"MYOG",0.439046759801545,NA,NA,NA,NA,NA,NA,NA
"CBEPB (human)",0.0641846981523516,1.37252935235884,3.76895248463257,"['PRR5', 'TFRC', 'LY96', 'SPATA6', 'PLAC8', 'KBTBD12', 'GOLGA4', 'PSMD5', 'CASP4', 'CASP1', 'PDE4B', 'TMEM108', 'SPP1', 'CTNNA3', 'A2M', 'LINGO2', 'MOAP1', 'RBFOX1', 'DSCAM', 'PLEKHG5', 'LIMK2', 'USP9Y', 'KCNIP4', 'NAV2', 'C1ORF162', 'MS4A6A', 'PLSCR1', 'FCGR2A', 'BCL6', 'RNF149', 'NEK10', 'TMEM39A', 'ASTN2', 'PFN1']",0.439046759801545,0,0,34,"CBEPB",0.439046759801545,NA,NA,NA,NA,NA,NA,NA
"FOXI1 (human)",0.0662392177608774,2.42223668981481,6.57511929463469,"['CD163', 'RALYL', 'UBXN2B', 'UBE2QL1', 'C1ORF162']",0.439046759801545,0,0,5,"FOXI1",0.439046759801545,NA,NA,NA,NA,NA,NA,NA
"NKX2-8 (human)",0.0684623113396573,2.18357329842932,5.8551904075929,"['RBFOX1', 'GPR65', 'TMTC2', 'TLR5', 'LGMN', 'STXBP5L']",0.439046759801545,0,0,6,"NKX2-8",0.439046759801545,NA,NA,NA,NA,NA,NA,NA
"CRTC3 (human)",0.0697588760461225,1.55998965039648,4.15380099552806,"['NLGN4Y', 'RNF44', 'NRN1', 'CNTN5', 'GMFG', 'PLEKHG5', 'LIMK2', 'LY96', 'SYN3', 'IGF2R', 'C1ORF216', 'BCL6', 'CD69', 'TLR5', 'TRPM3', 'HSPA1B']",0.439046759801545,0,0,16,"CRTC3",0.439046759801545,NA,NA,NA,NA,NA,NA,NA
"ETS2 (human)",0.0719484884957649,1.49532873265403,3.93541341628526,"['LINGO2', 'ROBO2', 'CHRM3', 'GRAMD1A', 'RBFOX1', 'PID1', 'TSHZ3', 'CNTN5', 'NAV2', 'RNF144B', 'BCL6', 'HRH2', 'APOC1', 'PDE4B', 'PIM1', 'CTNNA3', 'VSIG4', 'PLXNC1', 'HSPA1B']",0.439046759801545,0,0,19,"ETS2",0.439046759801545,0.0850434529816162,0.178498560423973,0.783060670835138,0.794110527969494,0.376129085359705,0.683920525390624,0.64381147880767
