"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor","DEseq_DE_BHQ"
"ZBTB33","ZBTB33","MA0527.1","3.51477",0.000219933,0.882916,0.772676,0.0606306,3,"False",0.174626802,NA,NA,NA,NA,NA,NA,NA
"FOSL1","FOSL1::JUN","MA1129.1","3.17645",0.000745124,0.874866,0.765238,0.0603593,3,"False",0.187822143636364,NA,NA,NA,NA,NA,NA,NA
"JUN","FOSL1::JUN","MA1129.1","3.17645",0.000745124,0.874866,0.765238,0.0603593,3,"False",0.187822143636364,0.550621086863162,0.379405074105125,NA,NA,NA,0.97267103599385,0.985501378612174
"FOSL1","FOSL1::JUND","MA1143.1","2.91999",0.00174962,0.900003,0.80978,0.0507095,3,"False",0.187822143636364,NA,NA,NA,NA,NA,NA,NA
"JUND","FOSL1::JUND","MA1143.1","2.91999",0.00174962,0.900003,0.80978,0.0507095,3,"False",0.187822143636364,0.00213584737172787,0.00037436692329244,0.969244389363596,0.968365459009298,0.119665381563243,0.462694681526478,0.900583976414876
"CREB3L4","CREB3L4","MA1475.1","2.91141",0.00179784,0.869808,0.780213,0.0761002,3,"False",0.187822143636364,NA,NA,NA,NA,NA,NA,NA
"ZBED1","ZBED1","MA0749.1","2.88589",0.00195056,0.773649,0.700738,0.055639,3,"False",0.187822143636364,NA,NA,NA,NA,NA,NA,NA
"FOSB","FOSB::JUNB","MA1136.1","2.81057",0.00247138,0.873678,0.780211,0.0751288,3,"False",0.187822143636364,NA,NA,NA,NA,NA,NA,NA
"JUNB","FOSB::JUNB","MA1136.1","2.81057",0.00247138,0.873678,0.780211,0.0751288,3,"False",0.187822143636364,0.329201788665352,0.634586227783019,NA,NA,NA,0.67285833371456,0.770013143376798
"RARB","RARB","MA1552.1","2.80178",0.00254032,0.819416,0.754601,0.0339053,3,"False",0.187822143636364,NA,NA,NA,NA,NA,NA,NA
"ATF3","ATF3","MA0605.2","2.79391",0.00260207,0.840132,0.737623,0.0965087,3,"False",0.187822143636364,NA,NA,NA,NA,NA,NA,NA
"ATF7","ATF7","MA0834.1","2.71033",0.00335949,0.821875,0.727749,0.0689787,3,"False",0.200262150666667,0.00955886473304255,0.0586891292636185,NA,NA,NA,0.998674089525648,1
"RARG","RARG","MA1553.1","2.69788",0.00348802,0.805651,0.741353,0.0405163,3,"False",0.200262150666667,NA,NA,NA,NA,NA,NA,NA
"FOSB","FOSB::JUN","MA1127.1","2.67074",0.00378329,0.846808,0.753617,0.046883,3,"False",0.200262150666667,NA,NA,NA,NA,NA,NA,NA
"JUN","FOSB::JUN","MA1127.1","2.67074",0.00378329,0.846808,0.753617,0.046883,3,"False",0.200262150666667,0.550621086863162,0.379405074105125,NA,NA,NA,0.97267103599385,0.985501378612174
"JUNB","JUNB","MA1140.2","2.64212",0.00411832,0.809185,0.719098,0.0539688,3,"False",0.20437163,0.329201788665352,0.634586227783019,NA,NA,NA,0.67285833371456,0.770013143376798
"ZNF135","ZNF135","MA1587.1","2.56467",0.0051608,0.867646,0.785202,0.084358,3,"False",0.241039717647059,NA,NA,NA,NA,NA,NA,NA
"GLIS1","GLIS1","MA0735.1","2.5333",0.00564878,0.766609,0.701599,0.0263217,3,"False",0.246662503225806,NA,NA,NA,NA,NA,NA,NA
"Esrrg","Esrrg","MA0643.1","2.49704",0.00626084,0.890955,0.81775,0.0260122,3,"False",0.246662503225806,0.845765571724537,0.446862206009755,NA,NA,NA,0.444266214754468,0.557509200638269
"Zfx","Zfx","MA0146.2","2.48876",0.00640869,0.947712,0.855406,0.0175533,3,"False",0.246662503225806,0.246717851463233,0.000107724578620439,0.400265347827202,0.394914904388137,1.08756845030653,0.507811901522058,0.789855040802431
"JDP2","JDP2","MA0656.1","2.44432",0.00725391,0.825419,0.738511,0.0697703,3,"False",0.246662503225806,0.00856062213318433,0.800874349895784,0.603768441314799,0.609982259976034,-1.11527250478786,0.679343942147235,0.930362316256601
"FOS","FOS::JUN","MA1126.1","2.42585",0.00763493,0.819032,0.74861,0.0366791,3,"False",0.246662503225806,0.697580503134212,0.886515930835537,NA,NA,NA,0.879292082746186,1
"JUN","FOS::JUN","MA1126.1","2.42585",0.00763493,0.819032,0.74861,0.0366791,3,"False",0.246662503225806,0.550621086863162,0.379405074105125,NA,NA,NA,0.97267103599385,0.985501378612174
"Nr2f6","Nr2f6","MA0728.1","2.41766",0.00780659,0.779312,0.713006,0.0715706,3,"False",0.246662503225806,NA,NA,NA,NA,NA,NA,NA
"CREM","CREM","MA0609.2","2.40432",0.00809428,0.809272,0.727025,0.12361,3,"False",0.246662503225806,0.763555529029591,0.364412600915227,NA,NA,NA,0.909320439960587,0.678762205390495
"ZNF460","ZNF460","MA1596.1","2.37323",0.00881237,0.876601,0.777914,0.108454,3,"False",0.246662503225806,NA,NA,NA,NA,NA,NA,NA
"FOSL2","FOSL2::JUN","MA1131.1","2.36585",0.00899224,0.858436,0.777587,0.0535297,3,"False",0.246662503225806,NA,NA,NA,NA,NA,NA,NA
"JUN","FOSL2::JUN","MA1131.1","2.36585",0.00899224,0.858436,0.777587,0.0535297,3,"False",0.246662503225806,0.550621086863162,0.379405074105125,NA,NA,NA,0.97267103599385,0.985501378612174
"FOSL2","FOSL2::JUNB","MA1139.1","2.34218",0.00958286,0.833133,0.74857,0.0693842,3,"False",0.246662503225806,NA,NA,NA,NA,NA,NA,NA
"JUNB","FOSL2::JUNB","MA1139.1","2.34218",0.00958286,0.833133,0.74857,0.0693842,3,"False",0.246662503225806,0.329201788665352,0.634586227783019,NA,NA,NA,0.67285833371456,0.770013143376798
"Rarg","Rarg","MA0859.1","2.3403",0.0096304,0.768462,0.703576,0.0637914,3,"False",0.246662503225806,NA,NA,NA,NA,NA,NA,NA
"RXRB","RXRB","MA1555.1","2.29015",0.0110045,0.819242,0.763751,0.0297833,3,"False",0.272332658823529,0.0264005613470877,0.598985031450657,0.786366199610922,0.796315113829642,-0.761333291455104,0.661988387176816,0.957291793147474
"FOSL2","FOSL2::JUND","MA1145.1","2.26799",0.0116616,0.831202,0.756443,0.0662057,3,"False",0.272332658823529,NA,NA,NA,NA,NA,NA,NA
"JUND","FOSL2::JUND","MA1145.1","2.26799",0.0116616,0.831202,0.756443,0.0662057,3,"False",0.272332658823529,0.00213584737172787,0.00037436692329244,0.969244389363596,0.968365459009298,0.119665381563243,0.462694681526478,0.900583976414876
"RXRG","RXRG","MA1556.1","2.248",0.0122862,0.81729,0.760278,0.029714,3,"False",0.277924261111111,NA,NA,NA,NA,NA,NA,NA
"Creb5","Creb5","MA0840.1","2.23821",0.0126011,0.837209,0.756349,0.0590066,3,"False",0.277924261111111,0.109805382763462,0.032195089926473,0.312123265512446,0.296801087149882,0.176151962713462,0.968730544387617,1
"NR2F1","NR2F1","MA1537.1","2.22266",0.0131146,0.807583,0.753464,0.0579424,3,"False",0.281432227027027,0.803255478311251,0.00333131088822689,0.377222982859643,0.366288665784594,1.80775140271752,0.984357652027108,1
"TCF7","TCF7","MA0769.2","2.198",0.013971,0.903657,0.825329,0.0668614,3,"False",0.291920368421053,NA,NA,NA,NA,NA,NA,NA
"Rarb","Rarb","MA0857.1","2.11454",0.0172285,0.742085,0.683853,0.0674225,3,"False",0.342267595,NA,NA,NA,NA,NA,NA,NA
"GMEB2","GMEB2","MA0862.1","2.11418",0.0172427,0.876951,0.813104,0.0838601,3,"False",0.342267595,NA,NA,NA,NA,NA,NA,NA
"THRB","THRB","MA1576.1","2.08235",0.0186513,0.781929,0.738049,0.0369069,3,"False",0.34849583255814,0.108214529476892,0.164451160573171,NA,0.963462892418646,NA,0.523872635122463,0.978140588001681
"ESR2","ESR2","MA0258.2","2.07791",0.0188565,0.848964,0.800151,0.0260668,3,"False",0.34849583255814,NA,NA,NA,NA,NA,NA,NA
"Nr2f6","Nr2f6","MA0677.1","2.07744",0.0188732,0.797039,0.744364,0.0677688,3,"False",0.34849583255814,NA,NA,NA,NA,NA,NA,NA
"THRB","THRB","MA1574.1","2.03877",0.0207264,0.84281,0.798607,0.0675493,3,"False",0.374017309090909,0.108214529476892,0.164451160573171,NA,0.963462892418646,NA,0.523872635122463,0.978140588001681
"PPARD","PPARD","MA1550.1","2.00022",0.0227282,0.800987,0.75284,0.0710565,3,"False",0.401026462222222,0.0409208008939796,0.0339961923231969,0.669426574919053,0.680782656230475,0.566513873305089,0.906704325491114,0.930362316256601
"RARA","RARA","MA0729.1","1.98327",0.0236634,0.743133,0.694408,0.0493098,3,"False",0.408450860869565,NA,NA,NA,NA,NA,NA,NA
"NR2F2","NR2F2","MA1111.1","1.96901",0.0244724,0.888791,0.822183,0.0448476,3,"False",0.409002363265306,NA,NA,NA,NA,NA,NA,NA
"Nr1h3","Nr1h3::Rxra","MA0494.1","1.95577",0.0252407,0.833123,0.793816,0.0377413,3,"False",0.409002363265306,NA,NA,NA,NA,NA,NA,NA
"Rxra","Nr1h3::Rxra","MA0494.1","1.95577",0.0252407,0.833123,0.793816,0.0377413,3,"False",0.409002363265306,0.139761153277898,0.721367296732927,NA,NA,NA,0.749963235226969,0.907141144164529
"NFKB2","NFKB2","MA0778.1","1.93996",0.0261907,0.818266,0.755761,0.010923,3,"False",0.415908316,NA,NA,NA,NA,NA,NA,NA
"RXRG","RXRG","MA0856.1","1.86876",0.0308165,0.778843,0.729869,0.077782,3,"False",0.479770607843137,NA,NA,NA,NA,NA,NA,NA
"ZIC3","ZIC3","MA0697.1","1.82909",0.0336905,0.836344,0.786209,0.0150243,3,"False",0.512702279245283,NA,NA,NA,NA,NA,NA,NA
"Rarg","Rarg","MA0860.1","1.82181",0.0342232,0.741925,0.695376,0.093895,3,"False",0.512702279245283,NA,NA,NA,NA,NA,NA,NA
"BHLHE41","BHLHE41","MA0636.1","1.80211",0.0357603,0.835081,0.775543,0.0387951,3,"False",0.520299692857143,0.454498244132381,0.530467525093203,NA,NA,NA,0.801307705087362,0.870237454210262
"JUN","JUN::JUNB","MA1133.1","1.79028",0.0366962,0.828527,0.770415,0.0718241,3,"False",0.520299692857143,0.550621086863162,0.379405074105125,NA,NA,NA,0.97267103599385,0.985501378612174
"JUNB","JUN::JUNB","MA1133.1","1.79028",0.0366962,0.828527,0.770415,0.0718241,3,"False",0.520299692857143,0.329201788665352,0.634586227783019,NA,NA,NA,0.67285833371456,0.770013143376798
"ZIC1","ZIC1","MA0696.1","1.77617",0.0378505,0.824027,0.774242,0.0137254,3,"False",0.527250824561404,NA,NA,NA,NA,NA,NA,NA
"HNF4A","HNF4A","MA1494.1","1.75253",0.0398202,0.77185,0.727653,0.0958445,3,"False",0.545124806896552,NA,NA,NA,NA,NA,NA,NA
"NR2C2","NR2C2","MA1536.1","1.73473",0.0413916,0.982696,0.947009,0.0121424,3,"False",0.557032718644068,0.00437029074548983,0.550408308992267,0.650173847613993,0.660382686567801,-0.979643325167208,0.801307705087362,1
"Rxra","Rxra","MA0512.2","1.70584",0.0440031,0.768055,0.722924,0.0826474,3,"False",0.58230769,0.139761153277898,0.721367296732927,NA,NA,NA,0.749963235226969,0.907141144164529
"ZNF148","ZNF148","MA1653.1","1.67802",0.0466664,0.926521,0.850645,0.0657971,3,"False",0.598452923809524,0.0719421351824657,0.593364751702459,NA,NA,NA,0.807372254627712,0.995397726935177
"NR2C2","NR2C2","MA0504.1","1.67205",0.0472512,0.86037,0.823751,0.0341337,3,"False",0.598452923809524,0.00437029074548983,0.550408308992267,0.650173847613993,0.660382686567801,-0.979643325167208,0.801307705087362,1
"RXRB","RXRB","MA0855.1","1.66961",0.0474843,0.764055,0.719728,0.0752529,3,"False",0.598452923809524,0.0264005613470877,0.598985031450657,0.786366199610922,0.796315113829642,-0.761333291455104,0.661988387176816,0.957291793147474
"TGIF2LX","TGIF2LX","MA1571.1","1.65826",0.048627,0.793536,0.749191,0.0407336,3,"False",0.60327871875,NA,NA,NA,NA,NA,NA,NA
"NR2C1","NR2C1","MA1535.1","1.65046",0.0494213,0.96332,0.9102,0.0209329,3,"False",0.603387066666667,0.0689794896738476,0.0823580666659801,0.832581619564647,0.840769280006723,0.510692491467077,0.965546310907717,1
"GLIS3","GLIS3","MA0737.1","1.64331",0.0501556,0.78153,0.742723,0.0222006,3,"False",0.603387066666667,0.853470596068397,0.900128234664073,NA,NA,NA,0.834782926235424,1
"NR5A1","NR5A1","MA1540.1","1.62646",0.0519155,0.890101,0.845569,0.063003,3,"False",0.615237417910448,NA,NA,NA,NA,NA,NA,NA
"ESRRB","ESRRB","MA0141.3","1.60018",0.0547755,0.822548,0.771515,0.0249066,3,"False",0.629978882857143,NA,NA,NA,NA,NA,NA,0.777055902307035
"GLIS2","GLIS2","MA0736.1","1.59875",0.0549352,0.830446,0.7882,0.0046078,3,"False",0.629978882857143,NA,NA,NA,NA,NA,NA,NA
"NFKB1","NFKB1","MA0105.4","1.59334",0.0555397,0.772568,0.722064,0.0140048,3,"False",0.629978882857143,0.0557866597791215,0.0832626418504406,0.875013805821326,0.881111890200384,0.339023067113323,0.999900321403679,0.985501378612174
"SREBF2","SREBF2","MA0596.1","1.58547",0.0564158,0.878634,0.834496,0.0745195,3,"False",0.630903453521127,0.00135783260296898,0.01431853559642,0.990708372879183,0.990203950136462,0.0392131077958202,0.653022991998906,0.636816781010561
"MLX","MLX","MA0663.1","1.56242",0.0590913,0.82375,0.77323,0.02362,3,"False",0.636829735897436,0.00185025579742662,0.926335180307941,0.420501109845861,0.41876389872516,-2.21147008286645,0.975916383973886,1
"Pparg","Pparg::Rxra","MA0065.2","1.54713",0.0609127,0.844876,0.811557,0.0162273,3,"False",0.636829735897436,0.385032283371562,0.824902043000426,NA,NA,NA,0.49299440509704,0.767795818956056
"Rxra","Pparg::Rxra","MA0065.2","1.54713",0.0609127,0.844876,0.811557,0.0162273,3,"False",0.636829735897436,0.139761153277898,0.721367296732927,NA,NA,NA,0.749963235226969,0.907141144164529
"MAZ","MAZ","MA1522.1","1.54485",0.0611855,0.945944,0.877914,0.0620177,3,"False",0.636829735897436,0.302148443241299,0.194181902338888,NA,NA,NA,0.983065549235966,1
"TFDP1","TFDP1","MA1122.1","1.53852",0.0619525,0.908364,0.849665,0.0677418,3,"False",0.636829735897436,NA,NA,NA,NA,NA,NA,NA
"NR4A2","NR4A2","MA0160.1","1.53631",0.0622265,0.933093,0.893566,0.0305213,3,"False",0.636829735897436,NA,NA,NA,NA,NA,NA,NA
"NR2F1","NR2F1","MA0017.2","1.53358",0.0625601,0.856112,0.809668,0.0452071,3,"False",0.636829735897436,0.803255478311251,0.00333131088822689,0.377222982859643,0.366288665784594,1.80775140271752,0.984357652027108,1
"ESR1","ESR1","MA0112.3","1.50231",0.066505,0.753007,0.715143,0.0216847,3,"False",0.664476765,0.196422133104977,0.869861732817915,NA,NA,NA,0.743724942125888,0.930362316256601
"Arid5a","Arid5a","MA0602.1","1.49883",0.0669498,0.846501,0.781936,0.0869075,3,"False",0.664476765,0.168432372596604,0.00333131088822689,0.290431930355836,0.27968563963349,0.734641386488079,0.868366021789343,0.957291793147474
"Wt1","Wt1","MA1627.1","1.48193",0.0691685,0.881839,0.828844,0.0763657,3,"False",0.678022086419753,NA,NA,NA,NA,NA,NA,NA
"ZBTB12","ZBTB12","MA1649.1","1.46311",0.0717121,0.885054,0.840757,0.0425992,3,"False",0.68107732,NA,NA,NA,NA,NA,NA,NA
"GLI2","GLI2","MA0734.2","1.45977",0.0721718,0.802721,0.764694,0.0255711,3,"False",0.68107732,NA,NA,NA,NA,NA,NA,NA
"TGIF2LY","TGIF2LY","MA1572.1","1.45595",0.0726961,0.794766,0.756281,0.0445405,3,"False",0.68107732,NA,NA,NA,NA,NA,NA,NA
"Atf1","Atf1","MA0604.1","1.45436",0.0729113,0.886409,0.839285,0.0718076,3,"False",0.68107732,0.309270013635779,0.0347051590411948,0.665207059015598,0.675684679933594,0.692334702503134,0.822385639323233,0.967748468992626
"TCF7L2","TCF7L2","MA0523.1","1.40572",0.0798899,0.853682,0.81315,0.0689568,3,"False",0.723317759090909,0.0411679709788706,0.671068545612401,NA,NA,NA,0.868366021789343,0.866345882668887
"Znf281","Znf281","MA1630.1","1.40561",0.0799171,0.872383,0.819408,0.0134178,3,"False",0.723317759090909,NA,NA,NA,NA,NA,NA,NA
"ZIC5","ZIC5","MA1584.1","1.40393",0.0801662,0.814135,0.774101,0.0206699,3,"False",0.723317759090909,NA,NA,NA,NA,NA,NA,NA
"E2F6","E2F6","MA0471.2","1.3907",0.0821524,0.898519,0.852237,0.0375202,3,"False",0.725111677777778,NA,NA,NA,NA,NA,NA,NA
"USF1","USF1","MA0093.3","1.3904",0.0821915,0.815103,0.771984,0.0695027,3,"False",0.725111677777778,NA,NA,NA,NA,NA,NA,NA
"SREBF1","SREBF1","MA0829.2","1.36323",0.0863931,0.812111,0.769071,0.0711582,3,"False",0.753803531868132,0.876642357604818,0.489658262358932,NA,NA,NA,0.940656087241496,0.985501378612174
"GLI3","GLI3","MA1491.1","1.35095",0.0883525,0.817304,0.782675,0.0103678,3,"False",0.762520489130435,NA,NA,NA,NA,NA,NA,NA
"TFAP2C","TFAP2C","MA0814.2","1.33833",0.0903901,0.870774,0.825276,0.0341616,3,"False",0.771717627956989,NA,NA,NA,NA,NA,NA,NA
"SREBF1","SREBF1","MA0595.1","1.32272",0.0929446,0.887922,0.852476,0.0761549,3,"False",0.776438684536082,0.876642357604818,0.489658262358932,NA,NA,NA,0.940656087241496,0.985501378612174
"TCF7L1","TCF7L1","MA1421.1","1.31776",0.0937803,0.807014,0.767411,0.0615304,3,"False",0.776438684536082,NA,NA,NA,NA,NA,NA,NA
"NR1H2","NR1H2::RXRA","MA0115.1","1.31132",0.0948546,0.708037,0.674225,0.0778677,3,"False",0.776438684536082,0.207408486539687,0.616828670476262,NA,NA,NA,0.801307705087362,0.985501378612174
"RXRA","NR1H2::RXRA","MA0115.1","1.31132",0.0948546,0.708037,0.674225,0.0778677,3,"False",0.776438684536082,0.139761153277898,0.721367296732927,NA,NA,NA,0.749963235226969,0.907141144164529
"SREBF2","SREBF2","MA0828.1","1.29843",0.0970638,0.822434,0.780952,0.0375266,3,"False",0.786414869387755,0.00135783260296898,0.01431853559642,0.990708372879183,0.990203950136462,0.0392131077958202,0.653022991998906,0.636816781010561
"NR1D1","NR1D1","MA1531.1","1.28367",0.0996139,0.803504,0.773504,0.0549833,3,"False",0.796004653465346,0.321141341246706,0.0130316303985721,0.454856580510274,0.448994199874944,0.979536747838233,0.868632421582134,NA
"NR1D2","NR1D2","MA1532.1","1.27573",0.101017,0.827014,0.800923,0.0367902,3,"False",0.796004653465346,0.00235641839431703,0.000158944020946257,0.590389233434671,0.596592060203292,0.574463058944683,0.943929033926382,1
"RORA","RORA","MA0071.1","1.27439",0.101255,0.863369,0.823488,0.0432441,3,"False",0.796004653465346,0.00026187565143236,0.0305690143925184,0.7660431599895,0.77673464209602,-0.205763872122669,0.948695976015574,1
"HOXC13","HOXC13","MA0907.1","1.25508",0.10472,0.819974,0.777553,0.0402495,3,"False",0.809399019230769,NA,NA,NA,NA,NA,NA,NA
"PPARA","PPARA::RXRA","MA1148.1","1.24792",0.106017,0.785386,0.759183,0.0482183,3,"False",0.809399019230769,0.188036579975709,0.335938845165176,NA,NA,NA,0.880717360936525,0.91714850712122
"RXRA","PPARA::RXRA","MA1148.1","1.24792",0.106017,0.785386,0.759183,0.0482183,3,"False",0.809399019230769,0.139761153277898,0.721367296732927,NA,NA,NA,0.749963235226969,0.907141144164529
"PLAGL2","PLAGL2","MA1548.1","1.23991",0.107495,0.895895,0.846444,0.0712059,3,"False",0.812866952380952,NA,NA,NA,NA,NA,NA,NA
"TFAP2B","TFAP2B","MA0812.1","1.20929",0.113272,0.891443,0.853532,0.0214528,3,"False",0.845988448598131,NA,NA,NA,NA,NA,NA,NA
"ZNF140","ZNF140","MA1589.1","1.20547",0.114006,0.712577,0.686559,0.0179105,3,"False",0.845988448598131,NA,NA,NA,NA,NA,NA,NA
"USF2","USF2","MA0526.3","1.1983",0.115388,0.809493,0.771632,0.0649653,3,"False",0.848315481481481,0.0690751129535232,0.250531132231299,NA,NA,NA,0.955375150804583,1
"ESRRA","ESRRA","MA0592.3","1.18691",0.117627,0.813084,0.776198,0.0229523,3,"False",0.853607745454545,0.000168902881555445,0.339296271111994,0.687719505970212,0.699099838665716,-0.59615606452057,0.822385639323233,1
"ZFP57","ZFP57","MA1583.1","1.18368",0.118258,0.859948,0.822293,0.063431,3,"False",0.853607745454545,NA,NA,NA,NA,NA,NA,NA
"MITF","MITF","MA0620.3","1.16875",0.121248,0.78801,0.751349,0.0253854,3,"False",0.862000428571429,0.00272450692266733,0.495574878682709,0.744860811020797,0.755138570645193,-0.787393591523267,0.238423175094724,0.574365193235258
"NEUROD1","NEUROD1","MA1109.1","1.16704",0.121592,0.857604,0.824118,0.030378,3,"False",0.862000428571429,NA,NA,NA,NA,NA,NA,NA
"Klf12","Klf12","MA0742.1","1.15085",0.124893,0.843377,0.809666,0.0151917,3,"False",0.877566743362832,0.0217088667042121,0.310093348548963,0.905642339870395,0.910965682938117,0.20838792771299,0.965845754631127,1
"NRL","NRL","MA0842.2","1.12188",0.130942,0.810694,0.779201,0.0670395,3,"False",0.894334487804878,NA,NA,NA,NA,NA,NA,NA
"NR2F1","NR2F1","MA1538.1","1.11712",0.131963,0.764203,0.736735,0.03687,3,"False",0.894334487804878,0.803255478311251,0.00333131088822689,0.377222982859643,0.366288665784594,1.80775140271752,0.984357652027108,1
"IRF2","IRF2","MA0051.1","1.1128",0.132878,0.783555,0.753151,0.0745776,3,"False",0.894334487804878,0.0157043412879955,0.00472482810416803,0.873728141629645,0.879782196651245,0.328013764213724,0.859180755043592,0.988281199014191
"HNF4G","HNF4G","MA0484.2","1.10895",0.133721,0.818679,0.784884,0.0127842,3,"False",0.894334487804878,NA,NA,NA,NA,NA,NA,NA
"BHLHE40","BHLHE40","MA0464.2","1.10503",0.13457,0.848474,0.809721,0.0233781,3,"False",0.894334487804878,6.94317966908574e-05,0.306045469613208,0.614319462360272,0.621026107361106,-0.772917349683657,0.979564985713494,0.960285388875351
